TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/en/sora,GET,,200,5rjzj-1760524129626-a0756f22d7b4,vercel-screenshot/1.0,info,preview,credits,PRERENDER,static,/en/sora,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,,,-1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/api/usage/status,GET,,200,c26sm-1760524129813-0258578ac4e1,vercel-screenshot/1.0,info,preview,credits,,lambda,/api/usage/status,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,93,iad1,124,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMNN0PGHMVCQ18C6N4ERZ,nJUrK5x1N8A8,1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/en,GET,,200,bsgrf-1760524129681-3ef5ae15be6e,vercel-screenshot/1.0,info,preview,credits,,lambda,/[locale],covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,17,iad1,123,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMNMSEVAC1J1R1YJ8PJTD,8n60KQn23daF,1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/api/auth/session,GET,,200,lwrvd-1760524129812-1136ff8a02f9,vercel-screenshot/1.0,info,preview,credits,,lambda,/api/auth/session,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,17,iad1,125,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMNMRKD5K60M9Z3ZC5EM5,lXIuBzGhwZCD,1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/api/usage/status,GET,,200,k6pnz-1760524129610-dfe8324afcc1,vercel-screenshot/1.0,info,preview,credits,,lambda,/api/usage/status,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,90,iad1,124,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMNKXH9FSX0H5RMPCZRBY,LrRDI0XJzKJz,1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/api/auth/session,GET,,200,c26sm-1760524129610-35665a828252,vercel-screenshot/1.0,info,preview,credits,,lambda,/api/auth/session,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,15,iad1,124,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMNJVWQ8GASTSYD1M3FHC,LrRDI0XJzKJz,1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/en/sora,GET,,200,j9rhs-1760524129840-e8ba0bf714a6,vercel-screenshot/1.0,info,preview,credits,,edge-middleware,/src/middleware,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMNJR19E4QCMRPJEFY364,naOiuwtYhosQ,-1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/api/usage/status,GET,,200,c26sm-1760524129813-0258578ac4e1,vercel-screenshot/1.0,info,preview,credits,,edge-middleware,/src/middleware,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMNJ1SFQNXX9YSX3VQBAP,naOiuwtYhosQ,-1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/api/auth/session,GET,,200,lwrvd-1760524129812-1136ff8a02f9,vercel-screenshot/1.0,info,preview,credits,,edge-middleware,/src/middleware,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMNHXWBHE5X92EH2YD4KK,458449Fh92Kx,-1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/en,GET,,200,bsgrf-1760524129681-3ef5ae15be6e,vercel-screenshot/1.0,info,preview,credits,,edge-middleware,/src/middleware,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMNDP1BN3K1ZDGWJP7XDB,458449Fh92Kx,-1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/en/sora,GET,,200,5rjzj-1760524129626-a0756f22d7b4,vercel-screenshot/1.0,info,preview,credits,,edge-middleware,/src/middleware,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMNC0NVD50V8K864VPBV2,naOiuwtYhosQ,-1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/api/usage/status,GET,,200,k6pnz-1760524129610-dfe8324afcc1,vercel-screenshot/1.0,info,preview,credits,,edge-middleware,/src/middleware,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMNBM7SN5TQKMNY46QQZE,458449Fh92Kx,-1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/api/auth/session,GET,,200,c26sm-1760524129610-35665a828252,vercel-screenshot/1.0,info,preview,credits,,edge-middleware,/src/middleware,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMNBGSH07ZS2BMREMW355,naOiuwtYhosQ,-1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/en,GET,,200,jvhgw-1760524128966-0cc9dfc96f63,vercel-screenshot/1.0,info,preview,credits,,lambda,/[locale],covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,93,iad1,123,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMMTNBWXJFQHSBSTV5E8R,8n60KQn23daF,1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/en,GET,,200,7kxpl-1760524128932-fdece180da52,vercel-screenshot/1.0,info,preview,credits,,lambda,/[locale],covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,56,iad1,123,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMMSWVWZPFDREF31QZCFS,0mksp7YRQMF8,1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/en,GET,,200,jvhgw-1760524128966-0cc9dfc96f63,vercel-screenshot/1.0,info,preview,credits,,edge-middleware,/src/middleware,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMMQHGV47QPF7KZJ167GA,naOiuwtYhosQ,-1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/en,GET,,200,7kxpl-1760524128932-fdece180da52,vercel-screenshot/1.0,info,preview,credits,,edge-middleware,/src/middleware,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMMP9XDBZ2HBEBMEH330G,naOiuwtYhosQ,-1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/en,GET,,200,7p2jr-1760524127279-cf09dcb87d1b,vercel-screenshot/1.0,info,preview,credits,,lambda,/[locale],covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,633,iad1,120,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMKHBXX49EFHBBTGC3R8N,8n60KQn23daF,1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/en,GET,,200,m5wkc-1760524127281-eb8b5a0d0048,vercel-screenshot/1.0,info,preview,credits,,lambda,/[locale],covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,643,iad1,120,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMKHBXX49EFHBBT0PC219,0mksp7YRQMF8,1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/en,GET,,200,7p2jr-1760524127279-cf09dcb87d1b,vercel-screenshot/1.0,info,preview,credits,,edge-middleware,/src/middleware,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMK7JQFHH0Y7PEDNNB8K9,naOiuwtYhosQ,-1
2025/10/15 10:28,1.76052E+12,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app/en,GET,,200,m5wkc-1760524127281-eb8b5a0d0048,vercel-screenshot/1.0,info,preview,credits,,edge-middleware,/src/middleware,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,covergen-fnv8fd0a0-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMK649MN2AE0RBRMX5W0J,naOiuwtYhosQ,-1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/points/balance,GET,,200,9qv6k-1760524123189-f23a204d2126,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",info,preview,credits,,lambda,/api/points/balance,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,178,iad1,124,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMFD13J9RZACKEP25WB3G,LrRDI0XJzKJz,1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/points/balance,GET,,200,9qv6k-1760524123189-f23a204d2126,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMF5JN2ZFCF41XGBKRMDA,naOiuwtYhosQ,-1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/points/balance,GET,,200,z4p6d-1760524119668-17b5c0961d31,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,lambda,/api/points/balance,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,1270,iad1,125,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMCGYRFX76C50QXYEWHDV,lXIuBzGhwZCD,1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/points/balance,GET,,200,lhlln-1760524119668-81d18980c380,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",info,preview,credits,,lambda,/api/points/balance,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,1283,iad1,124,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMCGJ72PCJFXQ8M504DZ0,LrRDI0XJzKJz,1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/points/balance,GET,,200,wrzg4-1760524119668-bb47bb8444eb,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,lambda,/api/points/balance,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,1323,iad1,124,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMCFWY8QFBZTEK5V31JEM,nJUrK5x1N8A8,1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/points/balance,GET,,200,z4p6d-1760524119668-17b5c0961d31,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMBPCYW37CRKQT7PHJ43J,naOiuwtYhosQ,-1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/points/balance,GET,,200,lhlln-1760524119668-81d18980c380,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMBP9KA5PHR91KZPJAGKZ,458449Fh92Kx,-1
2025/10/15 10:28,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/points/balance,GET,,200,wrzg4-1760524119668-bb47bb8444eb,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KPMBP9KA5PHR91KYADG049,6ndmD7cjb0rI,-1
2025/10/15 10:13,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/points/balance,GET,,200,v84zm-1760523207542-59df38d1eb65,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",info,preview,credits,,lambda,/api/points/balance,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,95,iad1,121,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KNRH45EA51F0F8MBPAMPNM,Y1AsRzHYjxhb,1
2025/10/15 10:13,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/points/balance,GET,,200,v84zm-1760523207542-59df38d1eb65,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KNRGYFKG6554QDPED8CWJG,alwT9FEl3RSe,-1
2025/10/15 10:13,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/points/balance,GET,,200,245rp-1760523206796-82a342e36557,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",info,preview,credits,,lambda,/api/points/balance,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,100,iad1,121,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KNRGJEAVY0A76CW016K19K,Y1AsRzHYjxhb,1
2025/10/15 10:13,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/points/balance,GET,,200,245rp-1760523206796-82a342e36557,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KNRGD6DYVAVT6KC54JT8Q3,alwT9FEl3RSe,-1
2025/10/15 10:13,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/points/balance,GET,,200,zph4b-1760523205636-df87cd31bf30,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,lambda,/api/points/balance,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,494,iad1,121,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KNRFF5QWDFNAS6PKFWFGWB,Y1AsRzHYjxhb,1
2025/10/15 10:13,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/points/balance,GET,,200,svxjf-1760523205637-2746017de07e,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,lambda,/api/points/balance,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,514,iad1,125,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KNRFEF8JQAV16CS5DEEF1F,UPI6wtSRX726,1
2025/10/15 10:13,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/points/balance,GET,,200,zph4b-1760523205636-df87cd31bf30,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KNRF9FB6XQ6XA5XFY85QHQ,alwT9FEl3RSe,-1
2025/10/15 10:13,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/points/balance,GET,,200,svxjf-1760523205637-2746017de07e,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Mobile Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KNRF97NBN5SB90N9XK7X5K,Phe77giVMmpu,-1
2025/10/15 10:12,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/points/balance,GET,,200,rz6lf-1760523146955-9f1af09fba81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",info,preview,credits,,lambda,/api/points/balance,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,108,iad1,125,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KNPNY5BBNYCTKAQSAAWMVW,UPI6wtSRX726,1
2025/10/15 10:12,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/points/balance,GET,,200,rz6lf-1760523146955-9f1af09fba81,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KNPNS06BK86M9XXHW7H75Z,Phe77giVMmpu,-1
2025/10/15 10:12,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/points/balance,GET,,200,777nh-1760523146299-f3682439667f,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",info,preview,credits,,lambda,/api/points/balance,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,124,iad1,125,2048,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KNPNC6RNQ6P81F7HBCF415,UPI6wtSRX726,1
2025/10/15 10:12,1.76052E+12,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/points/balance,GET,,200,777nh-1760523146299-f3682439667f,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",info,preview,credits,,edge-middleware,/src/middleware,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app,dpl_75a2qWcn5HrQ4X3te96eb9EMCyFw,-1,iad1,-1,-1,,prj_Sbvh6SwMzvZvs947NmAyTf7jX90k,,,01K7KNPN5164XC0W818X8PXA9S,Phe77giVMmpu,-1
