"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-10-15 14:00:58",1760536858051,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/bestauth/subscription/upgrade","POST","",500,"clfdf-1760536857602-73fb5b2c62c8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","error","preview","credits","","lambda","/api/bestauth/subscription/upgrade","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",924,"iad1",140,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2S3E44CS52H2DGHXE1G0H","bynVcLqFlfIp",1
"2025-10-15 14:00:57",1760536857992,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/support","GET","",200,"n44j6-1760536857919-134b24b9f88e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2S3C8JAC1BPJ0JQ5G8EE2","bqgwlfMRm465",-1
"2025-10-15 14:00:57",1760536857958,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/tools/podcast-cover-maker","GET","",200,"j7ck6-1760536857882-1db27bfc9c7a","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2S3B6VPBWC6PK0NS70SBB","bqgwlfMRm465",-1
"2025-10-15 14:00:57",1760536857794,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/platforms/wechat","GET","",200,"qdtkm-1760536857211-a44121f12bca","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","PRERENDER","static","/en/platforms/wechat","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","","",-1
"2025-10-15 14:00:57",1760536857753,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/tools/spotify-playlist-cover","GET","",200,"j7ck6-1760536857264-54ec8cdb9121","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/[locale]/tools/spotify-playlist-cover","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",18,"iad1",131,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2S34SZF5DGABJQJ926N6Y","ZYPTi1ntDAhs",1
"2025-10-15 14:00:57",1760536857718,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/platforms/linkedin","GET","",200,"n44j6-1760536857178-2afed0ed8e1a","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","PRERENDER","static","/en/platforms/linkedin","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","","",-1
"2025-10-15 14:00:57",1760536857686,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/bestauth/subscription/upgrade","POST","",200,"clfdf-1760536857602-73fb5b2c62c8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"[bestauth] / status=200","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2S32PHVG794NT458ANK4S","bqgwlfMRm465",-1
"2025-10-15 14:00:57",1760536857622,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/accessibility","GET","",200,"7gmnb-1760536857077-6c92ab748feb","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","PRERENDER","static","/en/accessibility","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","","",-1
"2025-10-15 14:00:57",1760536857552,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/blog","GET","",200,"hvdml-1760536856951-e9242559e770","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","PRERENDER","static","/en/blog","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","","",-1
"2025-10-15 14:00:57",1760536857338,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/tools/spotify-playlist-cover","GET","",200,"j7ck6-1760536857264-54ec8cdb9121","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2S2QTBTPVAXYR7SRS932A","bqgwlfMRm465",-1
"2025-10-15 14:00:57",1760536857285,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/platforms/wechat","GET","",200,"qdtkm-1760536857211-a44121f12bca","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2S2P5AD8CJ8W550C0AQDP","bqgwlfMRm465",-1
"2025-10-15 14:00:57",1760536857256,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/platforms/linkedin","GET","",200,"n44j6-1760536857178-2afed0ed8e1a","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2S2N8P0Q0AH95YB6AEA58","bqgwlfMRm465",-1
"2025-10-15 14:00:57",1760536857154,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/accessibility","GET","",200,"7gmnb-1760536857077-6c92ab748feb","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2S2J2FSDNXRGB0888H6J8","bqgwlfMRm465",-1
"2025-10-15 14:00:57",1760536857025,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/blog","GET","",200,"hvdml-1760536856951-e9242559e770","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2S2E1JHF335HAJCREEV47","bqgwlfMRm465",-1
"2025-10-15 14:00:57",1760536857012,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/platforms/twitch","GET","",200,"9qv6k-1760536856460-748c2888cb73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","PRERENDER","static","/en/platforms/twitch","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","","",-1
"2025-10-15 14:00:56",1760536856987,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/tools/linkedin-banner-maker","GET","",200,"6smvj-1760536856460-b211fe66766d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","PRERENDER","static","/en/tools/linkedin-banner-maker","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","","",-1
"2025-10-15 14:00:56",1760536856929,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/tutorials","GET","",200,"7gmnb-1760536856341-4811c8f2c8ff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","PRERENDER","static","/en/tutorials","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","","",-1
"2025-10-15 14:00:56",1760536856908,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/cookies","GET","",200,"n44j6-1760536856342-3089945cfbdb","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","PRERENDER","static","/en/cookies","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","","",-1
"2025-10-15 14:00:56",1760536856645,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/tools/facebook-event-cover","GET","",200,"clfdf-1760536856117-d6576dfb8c2f","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/[locale]/tools/facebook-event-cover","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",19,"iad1",130,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2S2258KGJ26BWCVXE7Y34","ZYPTi1ntDAhs",1
"2025-10-15 14:00:56",1760536856545,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/platforms/twitch","GET","",200,"9qv6k-1760536856460-748c2888cb73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2S1Z1JNNTE0GT885Y1TQ4","bqgwlfMRm465",-1
"2025-10-15 14:00:56",1760536856536,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/tools/linkedin-banner-maker","GET","",200,"6smvj-1760536856460-b211fe66766d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2S1YRYVW9SSH88NZACF76","23OZ9kMVs6vS",-1
"2025-10-15 14:00:56",1760536856417,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/tutorials","GET","",200,"7gmnb-1760536856341-4811c8f2c8ff","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2S1V13Y7RPHX8964AKDRM","bqgwlfMRm465",-1
"2025-10-15 14:00:56",1760536856415,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/cookies","GET","",200,"n44j6-1760536856342-3089945cfbdb","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2S1TZ043XRY803TVF0QDN","23OZ9kMVs6vS",-1
"2025-10-15 14:00:56",1760536856223,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/tools/instagram-thumbnail-maker","GET","",200,"9qv6k-1760536855627-05025c42385f","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","PRERENDER","static","/en/tools/instagram-thumbnail-maker","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","","",-1
"2025-10-15 14:00:56",1760536856193,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/tools/facebook-event-cover","GET","",200,"clfdf-1760536856117-d6576dfb8c2f","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2S1M16PYK48BT98YJY5KH","23OZ9kMVs6vS",-1
"2025-10-15 14:00:56",1760536856186,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/refund","GET","",200,"n44j6-1760536855628-f729cab67fdb","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","PRERENDER","static","/en/refund","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","","",-1
"2025-10-15 14:00:56",1760536856150,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/platforms/spotify","GET","",200,"7gmnb-1760536855653-c39c5b14637d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/[locale]/platforms/spotify","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",20,"iad1",130,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2S1JPY1KPRSE7GPNSZH2J","ZYPTi1ntDAhs",1
"2025-10-15 14:00:56",1760536856084,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/platforms/instagram","GET","",200,"6smvj-1760536855627-b919cb49ca67","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/[locale]/platforms/instagram","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",25,"iad1",130,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2S1GMY25YF9K1ZE00YDD5","ZYPTi1ntDAhs",1
"2025-10-15 14:00:55",1760536855728,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/platforms/spotify","GET","",200,"7gmnb-1760536855653-c39c5b14637d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2S15G8WD0TX4VEZPZ2F1J","bqgwlfMRm465",-1
"2025-10-15 14:00:55",1760536855719,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/tools/instagram-thumbnail-maker","GET","",200,"9qv6k-1760536855627-05025c42385f","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2S1575HS5483WYNB26DSW","23OZ9kMVs6vS",-1
"2025-10-15 14:00:55",1760536855713,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/platforms/instagram","GET","",200,"6smvj-1760536855627-b919cb49ca67","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2S1513D66J6QXRX5WGKXA","bqgwlfMRm465",-1
"2025-10-15 14:00:55",1760536855706,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/refund","GET","",200,"n44j6-1760536855628-f729cab67fdb","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2S14TFYPJ25W52XCV4MEG","87w7JpUX0nUR",-1
"2025-10-15 14:00:55",1760536855704,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/sora2-video","GET","",200,"qdtkm-1760536855627-05f54896994f","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2S14RKVTRM799KE11E5EX","hnB90Iw0Qo5S",-1
"2025-10-15 14:00:55",1760536855517,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/bestauth/subscription/status","GET","",200,"xlzrd-1760536855267-765a95c3ebd0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/api/bestauth/subscription/status","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",176,"iad1",136,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2S0YX9JREX7BCP2B5WFZE","bynVcLqFlfIp",1
"2025-10-15 14:00:55",1760536855439,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en/payment","HEAD","plan=pro_plus&upgrade=true",200,"j6dlr-1760536855366-8bf2b48e69bc","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2S0WFMQJSTE4G332N1SV9","hnB90Iw0Qo5S",-1
"2025-10-15 14:00:55",1760536855376,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/favicon.ico","GET","",200,"6smvj-1760536855300-d6572b3482a6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/[locale]","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",64,"iad1",129,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2S0TG8NZ3NRR50W2BCF73","ZYPTi1ntDAhs",1
"2025-10-15 14:00:55",1760536855343,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/api/bestauth/subscription/status","GET","",200,"xlzrd-1760536855267-765a95c3ebd0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","edge-middleware","/src/middleware","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",-1,"iad1",-1,-1,"[bestauth] / status=200","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2S0SFBMNSPXMCEQ8TS9JP","hnB90Iw0Qo5S",-1
"2025-10-15 14:00:55",1760536855131,"covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app/en","OPTIONS","",200,"xlzrd-1760536854481-74402e34292b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36","info","preview","credits","","lambda","/[locale]","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","covergen-git-credits-jeff-lees-projects-92a56a05.vercel.app","dpl_DBAS1H1sWn5NyheLwSmvUDte2QkN",56,"iad1",128,2048,"","prj_Sbvh6SwMzvZvs947NmAyTf7jX90k","","","01K7M2S0JVJNT7X85BTNAB8V5B","ZYPTi1ntDAhs",1
